,Length,Temperature,Weight,Wingspan
1039,426.16725148575784,371.8141514821066,1976.1199801572345,38.60432190247891
1040,107.42020298816986,51.742050720355316,4267.66278280167,69.9490544737258
1041,334.1088192106839,318.1456781343636,8822.862778248917,55.166883055976214
1042,85.89828904767029,229.6438294865574,3842.9827817557357,52.24056582241431
1043,138.02414711711555,269.9313972990719,3809.6220336055067,59.13896628790365
1044,391.29487648112246,362.3126377628312,2400.912307315961,28.906659870455606
1045,293.13770089419586,207.49703244558776,1741.5673890082521,62.31333616328483
1046,363.18310425741794,328.28566945473,1382.8317519694933,50.1360341604162
1047,139.0598257966214,96.90161708861007,4753.035137233057,44.85681361241579
1048,267.0945761707667,323.1283673918386,6654.3663341769425,52.723711464864294
1049,110.5469290177565,107.47732603916532,3748.46763597092,53.37789536780389
1050,195.2355358412228,332.13521142888516,7438.214642768003,14.025949115483968
1051,179.24968225181522,307.3036602698274,7376.542487045058,45.45551471073746
1052,324.5284152924735,315.99186673195146,7496.403022587767,38.45074627054485
1053,112.73524029290422,254.28846746406404,3795.020772849016,78.07580386025145
1054,287.78819515013686,216.9320049102852,1546.7891422837113,37.79249810189714
1055,258.9808457177608,377.50111428549695,5886.164213419139,25.812413153082197
1056,188.4446245613756,313.68368306097426,6307.150975564934,36.41437360684906
1057,170.10593473068536,326.1114526817879,6573.09449537237,48.14686175211068
1058,337.775076574734,330.5678170192003,7932.887566258176,43.96238370010686
1059,103.29531576193594,259.4501513750408,3933.305082574053,69.93872079521701
1060,154.0762126715509,338.37358124759083,7031.848564659489,40.02317196900785
1061,377.8926444095154,368.17740821331927,1576.8645131965968,44.63104152560198
1062,317.7148498908113,392.7152185771551,5100.794311853863,17.04405969089738
1063,354.387810332183,395.485293760687,4892.622869825315,12.932537848816445
1064,32.78183228874248,97.77829234020965,4272.132761202854,70.12847840563437
1065,323.960814869789,211.6341123574398,2178.6385321591797,51.22351395845133
1066,367.8593976326341,321.6338801841079,1239.0074194786691,49.91545735768317
1067,130.98285054579867,76.66197760849666,4418.374639730203,48.60490861720095
1068,86.75603717092802,94.91599233291264,4168.212401801225,56.63874482918857
1069,208.45966693924058,308.8751426732563,6518.134002385201,55.83053001766221
1070,379.38792142662413,384.511030275235,1149.1314411941887,42.78603988695343
1071,339.2959674680973,322.1247482680709,1328.7942983275486,37.607610513936024
1072,316.4377410919508,216.4926383247592,1553.4183489336694,49.64464201463725
1073,348.03727019050564,357.77644217632997,2657.6017593652728,37.7446044068648
1074,335.9884714093469,216.6471362947437,1576.1453695016946,63.007252879210135
1075,369.12310582989977,391.5800387710944,2698.1456121941374,48.11297406154422
1076,165.05400613300424,307.47785681251264,7100.739418976365,30.539828125840668
1077,367.5930787118042,368.9678600241154,943.0440321604265,46.93290100646903
1078,134.40564797398437,252.35449183802163,4635.256954719495,64.44730112460537
1079,154.42833972466698,270.55474454319284,3542.1547403940544,55.7392067886566
1080,128.53803529683427,260.8081502375086,3957.081875799269,76.65137220518346
1081,137.96676375195904,279.2663945979026,4128.175827931239,75.50856205315384
1082,176.878946695627,109.30688725249162,4261.323946387916,65.38543120064753
1083,133.65077273153673,81.26284774168654,3632.796779646964,57.20054205920428
1084,216.88612636885478,342.056036145456,6508.6917916760285,50.66733178048911
1085,289.7564454134989,365.52385981425476,5722.305908981551,29.68225155476295
1086,122.22181695342225,78.34322535037973,4035.213705026827,49.882361531190185
1087,279.6576913204786,369.0465890421203,4699.14032761189,24.914609560626722
1088,272.2870383809934,184.5747823367495,542.3834282146232,50.647550302855876
1089,151.18183639707667,73.87447623649054,3226.292659187761,67.12010946652109
1090,89.25877074799108,50.412232201423116,3442.897504936684,63.13836119549494
1091,249.7078839039164,332.9106121045693,7087.5088101656,43.56844977832707
1092,154.86814400721866,242.23377811172423,3881.958569395147,73.84647189521506
1093,342.1493910342644,332.5804254380113,1997.828156658817,33.257435396109216
1094,146.01224411260972,67.15003963932263,4859.514658843217,60.656124155020116
1095,183.29949343439725,337.13482077324846,7140.544155651656,55.74716313934573
1096,328.2129091301576,362.4290409412304,4565.567197897135,36.82295072465018
1097,313.0595151068339,312.23219668967806,8135.7085433995135,43.857030035800186
1098,148.44009294191625,248.91535795247032,3272.016691733027,68.32546486040043
1099,102.11448207986615,303.3090624689002,4402.781629148745,66.43017340046397
1100,338.8606962065768,311.00175272078855,1001.4462654464012,39.577935828506256
1101,127.98831503744894,260.8500930396179,3720.1078605434686,71.28964671724334
1102,160.60753274336147,261.1942986569411,4828.059900490012,66.9050814741821
1103,294.8514592511734,231.28729931849637,855.2674934312059,53.32004743092728
1104,440.4147694602144,372.67692213755583,1329.2796222081079,48.297006567737206
1105,308.4981152915224,147.00406374944856,2049.4804291679648,29.7034719855328
1106,293.68889877240724,377.1037592560155,4148.632136662373,14.734137729959393
1107,84.24001569071504,278.9735064799145,3711.509617752365,86.45767442531522
1108,355.9359649121874,316.30785160959897,1100.1897090222037,49.50492153111982
1109,330.24692611060885,359.24268003569193,4247.459676332717,30.678303698457984
1110,172.3844809652438,359.58118018705045,6900.393616504736,41.71070571850131
1111,234.12764775661987,363.5212907602663,6907.691409694826,44.038433533538644
1112,346.70712701546415,353.5354896293685,1545.9579311084453,30.63919433735321
1113,280.3315666666044,366.13452425174137,3659.228776848864,30.98056986606919
1114,95.62747869043491,99.36785107466416,3807.971406748508,53.31213971979593
1115,70.64892092134991,52.39481058213312,4048.4846604284676,36.05706002453813
1116,184.71780500973108,248.29031909410472,4239.443023137032,64.49803415927819
1117,151.43609076328715,65.775456695772,3671.656093158679,42.6731591452683
1118,158.21238956059267,298.6713866158424,7210.604043272275,50.38249484735254
1119,164.56342587192609,358.9900839349182,7104.0402355621945,51.841579267105104
1120,300.04820737525256,349.81152150990744,4660.682152101167,35.8768976165175
1121,324.9922583311512,377.07033216660176,3572.3265757987956,45.50893776124036
1122,345.01386022129157,382.30213488431997,2201.038065811244,41.46910380166074
1123,142.28155379411498,238.9947262229652,4060.4484045522454,64.07972067956443
1124,127.94096137034039,81.0297866004509,4083.3558892906626,55.39537185211
1125,236.09356749810158,303.6759281618637,7610.427400594757,61.02615647596742
1126,59.904862438431856,51.67246515879633,3985.0681174778438,52.251229351698974
1127,106.35177865504463,78.82528871020932,4172.610292557105,67.37829035145845
1128,386.70894446823996,364.98132765571336,893.4120354976355,51.93137653388115
1129,301.30706561212264,336.02395984386845,4873.941433624667,23.861057138997197
1130,286.0254413136094,296.0963776882671,6715.717191848108,14.415769393723021
1131,316.1544938877343,192.1606773823141,827.8537608555937,54.915168384112484
1132,290.4068004684177,374.0920453059478,4165.116222021917,35.89873289675625
1133,248.51599656708362,308.38072045230007,6032.223539630404,24.558314900844074
1134,85.43315854805144,258.10712028255807,3308.3761371741953,62.543855005502365
1135,324.2033411238913,341.1919170108111,7831.3404555770485,39.929912884552195
1136,225.92741792176926,307.30075994497037,7089.565677959979,43.99607001525461
1137,171.35106181893758,276.25663367777764,3885.5907063434142,66.94390042085257
1138,124.33354771696237,89.65143105816072,4468.884814683405,62.51915755694736
1139,218.90735517528134,279.6457881606773,6728.579058108559,61.01486792756988
1140,317.11150011060806,328.49575616935346,1525.8207676812704,21.99903291710059
1141,261.03706967990934,212.43067923294842,1123.0741858006195,72.87222058183157
1142,313.31319971127306,374.14861754373084,3801.512051685596,24.415626762888856
1143,222.08202708672772,283.28803753738913,6740.290363357992,49.76569665520577
1144,342.51559857911826,368.91170081498575,3897.9254173237496,26.78178667399414
1145,355.3574043848003,365.8081995493581,1815.6550250301973,38.821496291686266
1146,341.67971509769797,207.97898012966826,1456.8891477700452,47.70923847195938
1147,295.9939246130046,228.80114037151637,663.5176989418993,45.37038887751058
1148,272.4810662989384,396.3379262533949,5101.6960182563,18.174682843468737
1149,93.50766852254125,158.4772224744555,4262.872038116601,54.6209413365319
1150,318.77225186239383,385.50712962704677,4419.552448020229,29.760420105091136
1151,266.3700103925687,367.24279242390014,5135.868521485602,28.864918276938702
1152,170.4508608746504,236.39799951940145,4831.97844292815,76.32079851385814
1153,41.26284538871704,88.21856245393046,3939.7871124904827,55.113103180851944
1154,351.22899013095855,378.66595633904797,1426.989922987371,42.267076233406094
1155,238.92726211488133,214.25309094310234,1915.0385121832126,47.72958382852096
1156,333.62170977177027,327.7260487422102,1844.303706064742,41.10384900381562
1157,147.47558843872758,260.25281281469717,3552.409631016112,54.62038634635304
1158,328.523793015478,335.1159247349392,7793.775970716,29.767959961162248
1159,324.6702332600247,216.38466984801153,1412.8972458450592,53.838637060422265
1160,275.2528674833053,231.09101160833166,1401.1026168156045,44.371250070002034
1161,214.29715763220156,321.67375046365174,6849.3938262011325,39.19787685675743
1162,356.6230675319338,352.3471335816981,1532.7402831065579,33.1627528957239
1163,136.3962623244907,92.35587844269232,4544.727484463811,58.12539357981424
1164,294.7157148113078,202.24224299456148,1595.638326000223,68.12899550758917
1165,316.80578257875845,234.74107688791548,1377.1339043531857,56.95690968825038
1166,282.9622406107246,329.6378827015628,7825.996555973302,50.346653862396224
1167,94.9662167554964,258.8994902284007,4332.95507708317,74.46534000983617
1168,104.77920162766905,82.65365033754867,3833.859609612927,62.422479110220564
1169,229.86668770330374,206.85460518159218,2186.786014184705,40.445211062981144
1170,395.2326794274557,324.7371500728783,1084.1083892766405,34.50771911099513
1171,389.02112340509467,369.31590109481016,1839.232659275798,52.082026025013015
1172,135.47651005411385,296.87804416619184,4213.628886375716,60.834867665828696
1173,341.0334527078224,295.10338593443095,7808.565403920319,42.675033283348505
1174,286.25913968618806,184.14259000591437,1132.2207878956674,52.06339070916287
1175,123.66162483759987,246.8455061224175,3261.9709160225166,75.60307720179068
1176,116.12624236588061,71.19044069779406,3537.9473765245375,63.257808805324586
1177,288.88053048567247,219.34362900432447,2103.738496338568,34.864425299890726
1178,311.1694434761761,227.10861923481218,1414.3678301931996,51.60449214858893
1179,273.9993530687224,195.71354835490072,1800.4841782931626,52.92393373062814
1180,275.37227517349197,341.6712490207014,8489.036712501174,48.464932075686576
1181,131.21539912994487,73.0593090415947,3742.7982268363776,49.717777031003465
1182,102.23136364217476,252.42575344018553,4593.301277795138,73.26376067100674
1183,180.71246169135168,288.03759730876345,7579.204095494374,48.936478727595016
1184,134.89886707622077,268.78876545214547,3975.680463454444,81.31429686033208
1185,79.7838309848847,80.49971018889352,4115.686806852099,63.484410344399755
1186,366.44407072604434,382.50393781970723,1340.3998036941816,35.48757806884795
1187,269.7700355242936,208.31369721485027,1997.9651533792196,60.235305604611256
1188,230.37108683979534,238.4802626890475,1392.8136637117054,50.059594683286825
1189,248.19961978981516,304.5130104243275,7813.969786367632,60.22758179121756
1190,349.70101000154176,212.0770340432904,1737.352722523323,55.497555012192954
1191,324.484395462395,356.71481511006425,5314.796617034143,30.270993267295395
1192,93.80886031650058,120.72393092436819,4395.1167170775425,57.83988049456239
1193,393.24368096591655,333.8924261645932,1279.8938977041412,42.883664551415976
1194,106.44176400118099,269.1620329381004,3092.2300859523916,73.14401817862195
1195,77.1392092198687,238.53057505548628,4287.723343642481,67.85378306515503
1196,315.0538693524312,356.6903766677627,4068.243634121036,42.758897845054676
1197,327.05538113582384,344.2180631988154,8240.665824722888,36.986090411824705
1198,211.75129800555075,285.93537408221766,7607.0824984570645,43.82766977544281
1199,142.2819104045554,84.30062330483874,3680.9844951855553,62.72731734251845
1200,310.09221490255584,318.3183347095804,6939.67225495973,25.797959031270793
1201,273.2553149783014,209.07082610442453,711.5422584672048,59.34069033255488
1202,159.0612713105469,60.987323058972244,4124.8938607679165,45.02856728058124
1203,110.42588631884713,96.90852507882425,3891.0560966596763,53.91042614530227
1204,226.29055478645535,315.52514148990605,7170.409786809663,42.35811616245059
1205,266.1986549933326,343.7499979101866,7756.7249774718375,41.137269959061584
1206,301.66675674245914,376.563840975442,4540.381811440761,16.522448321969357
1207,105.44858121429944,75.16008324706193,3085.6642579618465,66.81930417821738
1208,168.51528931740575,319.5972887111832,6578.32142410847,51.755125925224554
1209,158.55547240948724,238.26685640281536,3933.5079239992747,62.08503146462162
1210,296.09370569176997,369.7598685671535,5436.716325562511,30.688750583887607
